	//Version	0.0.0.5	1103	1103	1103	1103	1102				0.8.1.9																0.8.1.9	1103	1103	1103	1103																																													1302	1302	1302	1302																											0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4		0.9.0.4	0.9.0.4												0.9.0.4	0.9.0.4	0.9.0.4	0.9.0.2	0.8.1.9				815	815	815	815	1204	1304	1404						0.9.0.4	0.9.0.4	0.9.0.4																																																												
	//2.2	//basicinfo																	ownerinfo			AcquireCondition																																								AcquireAction								CompleteCondition																																																																		AcceptAction	CompleteAction	RewardInfo								TextInfo																																																																			
	362	#3에테르정화1	0	0	0	0	0	0	400466	16	1	0	0	2	201	0	400756	0	64020	64020	20005	1	15	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40323	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20064	3176	3176	3176	3176	3176	3176	3176	3176	3176	254	255	0	256	40064	0	0	0																																																												
	363	#4에테르정화2	0	0	0	0	0	0	400467	17	1	0	0	2	201	0	400756	0	64020	64020	20005	1	15	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	362	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40324	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20065	3177	3177	3177	3177	3177	3177	3177	3177	3177	257	258	0	259	40065	0	0	0																																																												
	1238	#1에텔레인동맹제안	0	0	0	0	0	0	400478	17	1	0	0	2	201	0	400756	0	64020	63822	20005	1	15	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	363	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20076	3188	3188	3188	3188	3188	3188	3188	3188	3188	296	297	0	298	40076	0	0	0																																																												
	1239	#2동맹의증거1	0	0	0	0	0	0	400479	18	1	0	0	2	201	0	400756	0	63822	63822	20005	1	15	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1238	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1167	0	0	1164	0	0	1165	0	0	0	0	0	0	0	0	20005	20005	20005	0	0	1	3	2	0	0	0	0	0	0	0	0	0	20077	3189	3189	3189	3189	3189	3189	3189	3189	3189	299	300	0	301	40077	0	0	0																																																												
	1240	#3동맹의증거2	0	0	0	0	0	0	400480	18	1	0	0	2	201	0	400756	0	63822	63822	20005	1	15	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1163	0	0	1160	0	0	1161	0	0	0	0	0	0	0	0	20005	20005	20005	0	0	1	3	2	0	0	0	0	0	0	0	0	0	20078	3190	3190	3190	3190	3190	3190	3190	3190	3190	302	303	0	304	40078	0	0	0																																																												
	1242	#5현자의도움	0	0	0	0	0	0	400482	19	1	0	0	2	201	0	400756	0	63822	65054	20005	1	15	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1240	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20080	3192	3192	3192	3192	3192	3192	3192	3192	3192	308	309	0	310	40080	0	0	0																																																												
	1243	#6협력의조건	0	0	0	0	0	0	400483	19	1	0	0	2	201	0	400756	0	65054	65054	20005	1	15	177	511	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1242	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20005	0	0	0	0	1	0	0	0	0	0	0	0	0	0	61000	0	20081	3193	3193	3193	3193	3193	3193	3193	3193	3193	311	312	0	313	40081	0	0	0																																																												
	1244	#7확고한동맹	0	0	0	0	0	0	400484	19	1	0	0	2	201	0	400756	0	65054	64020	20005	1	15	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1243	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20082	3194	3194	3194	3194	3194	3194	3194	3194	3194	314	0	0	316	40082	0	0	0																																																												
	1248	#10_트링겔마을	0	0	0	0	0	0	400488	20	1	0	0	2	201	0	400756	0	64020	63810	10001	1	15	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1244	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20086	3198	3198	3198	3198	3198	3198	3198	3198	3198	332	333	0	334	40086	0	0	0																																																												
	2749	헬가의부름	0	0	0	0	0	0	402183	20	1	0	0	2	201	0	400756	0	64020	62168	10002	1	15	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1244	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4648	4648	4648	4648	4648	4648	4648	4648	4648	8461	8462	0	8463	41881	0	0	0																																																												
	335	서브미션1_#9_불길한소문_고정포탈	0	0	0	0	0	0	400439	21	1	0	0	2	201	0	400756	0	62168	62168	10002	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2749	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20037	3146	3146	3146	3146	3146	3146	3146	3146	3146	8632	8333	0	8634	40037	0	0	0																																																												
	352	서브미션2_#7강철야수부족의음모_고정포탈	0	0	0	0	0	0	400456	22	1	0	0	2	201	0	400756	0	62168	62168	10002	1	20	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2749	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20054	3166	3166	3166	3166	3166	3166	3166	3166	3166	8635	8636	0	8637	40054	0	0	0																																																												
	365	서브미션3_#7음모의분쇄_고정포탈	0	0	0	0	0	0	400469	22	1	0	0	2	201	0	400756	0	62168	62168	10002	1	21	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2749	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20067	3179	3179	3179	3179	3179	3179	3179	3179	3179	8638	8639	0	8640	40067	0	0	0																																																												
	1245	메인미션_#8야수들의숲	0	0	0	0	0	0	400485	23	1	0	0	2	201	0	400756	0	62168	62168	10002	1	21	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2749	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20083	3195	3195	3195	3195	3195	3195	3195	3195	3195	8641	8642	0	8643	40083	0	0	0																																																												
	1249	서브미션1_#9_불길한소문_고정포탈_증표	0	0	0	0	0	0	400440	24	1	0	0	0	0	0	400756	0	28117	28117	10002	0	22	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	335	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3147	3147	3147	3147	3147	3147	3147	3147	3147	9928	9929	0	9930	41623	0	0	0																																																												
	1251	서브미션2_#7강철야수부족의음모_고정포탈_증표	0	0	0	0	0	0	400457	24	1	0	0	0	0	0	400756	0	28117	28117	10002	0	23	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3167	3167	3167	3167	3167	3167	3167	3167	3167	9931	9932	0	9933	41624	0	0	0																																																												
	1253	서브미션3_#7음모의분쇄_고정포탈_증표	0	0	0	0	0	0	400470	25	1	0	0	0	0	0	400756	0	28117	28117	10002	0	23	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3180	3180	3180	3180	3180	3180	3180	3180	3180	9934	9935	0	9936	41625	0	0	0																																																												
	1255	메인미션_#8야수들의숲	0	0	0	0	0	0	400486	26	1	0	0	0	0	0	400756	0	28117	28117	10002	0	24	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1245	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3196	3196	3196	3196	3196	3196	3196	3196	3196	9937	9938	0	9939	41626	0	0	0																																																												
	//에텔레인지하수로수정2013-09-30				0	0																																																																						0	0	0	0																											0	0		0	0		0	0		0	0		0	0												0	0	0												0						0	0	0																																																												
	645	#2배고픈노멀	0	1	0	0	0	1	400766	20	1	0	0	0	0	0	400757	0	62004	63268	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40452	0	0	1	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40452	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20357	3469	3469	3469	3469	3469	3469	3469	3469	3469	1187	0	0	1188	40402	0	0	0																																																												
	646	#2-1그리맛있어보이진않는달걀	0	1	0	0	0	1	400767	20	1	0	0	0	0	0	400757	0	63268	62004	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40453	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40453	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20358	3470	3470	3470	3470	3470	3470	3470	3470	3470	1189	0	0	1190	40403	0	0	0																																																												
	2778	불우이웃돕기1	0	0	0	0	0	1	402212	21	1	0	0	0	0	0	400757	0	28237	28237	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6870	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4677	4677	4677	4677	4677	4677	4677	4677	4677	8548	8549	0	8550	41910	0	0	0																																																												
	2779	불우이웃돕기2	0	0	0	0	0	1	402213	22	1	0	0	0	0	0	400757	0	28237	28237	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2778	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6874	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4678	4678	4678	4678	4678	4678	4678	4678	4678	8551	8552	0	8553	41911	0	0	0																																																												
	2780	불우이웃돕기3	0	0	0	0	0	1	402214	23	1	0	0	0	0	0	400757	0	28237	28237	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2779	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4122	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4679	4679	4679	4679	4679	4679	4679	4679	4679	8554	8555	0	8556	41912	0	0	0																																																												
	2781	불우이웃돕기4	0	0	0	0	0	1	402215	23	1	0	0	0	0	0	400757	0	28237	28237	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2780	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48501	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4680	4680	4680	4680	4680	4680	4680	4680	4680	8557	8558	0	8559	41913	0	0	0																																																												
	2784	마을정비사업1	0	0	0	0	0	1	402218	24	1	0	0	0	0	0	400757	0	63813	63813	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2781	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6870	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4683	4683	4683	4683	4683	4683	4683	4683	4683	8566	8567	0	8568	41916	0	0	0																																																												
	2785	마을정비사업2	0	0	0	0	0	1	402219	24	1	0	0	0	0	0	400757	0	63813	63813	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2784	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6874	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4684	4684	4684	4684	4684	4684	4684	4684	4684	8569	8570	0	8571	41917	0	0	0																																																												
	2786	마을정비사업3	0	0	0	0	0	1	402220	25	1	0	0	0	0	0	400757	0	63813	63813	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2785	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4122	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4685	4685	4685	4685	4685	4685	4685	4685	4685	8572	8573	0	8574	41918	0	0	0																																																												
	2787	마을정비사업4	0	0	0	0	0	1	402221	26	1	0	0	0	0	0	400757	0	63813	63813	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2786	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48501	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4686	4686	4686	4686	4686	4686	4686	4686	4686	8575	8576	0	8577	41919	0	0	0																																																												
	379	#1배신의에텔레인	0	0	0	0	0	0	400493	26	1	0	0	0	0	0	400757	0	63810	63814	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1248	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20091	3203	3203	3203	3203	3203	3203	3203	3203	3203	1013	1014	0	1015	40091	0	0	0																																																												
	380	#2에텔레인첩자잡기	0	0	0	0	0	0	400494	26	1	0	0	0	0	0	400757	0	63814	63814	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	379	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	382	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20092	3204	3204	3204	3204	3204	3204	3204	3204	3204	1016	1017	0	1018	40092	0	0	0																																																												
	381	#2-1첩자63817	0	0	0	0	0	0	400495	26	1	0	0	0	0	0	400757	0	63817	63814	10001	1	19	177	511	1	1	0	0	0	0	0	0	0	0	380	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10001	0	0	0	0	1	0	0	0	0	0	0	0	0	0	83	0	20093	3205	3205	3205	3205	3205	3205	3205	3205	3205	1019	1020	0	1021	40093	0	0	0																																																												
	382	#2-2첩자63812	0	0	0	0	0	0	400496	27	1	0	0	0	0	0	400757	0	63812	63814	10001	1	19	177	511	1	1	0	0	0	0	0	0	0	0	380	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10001	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1257	0	20094	3206	3206	3206	3206	3206	3206	3206	3206	3206	1022	1023	0	1024	40094	0	0	0																																																												
	383	#3빼앗은정보	0	0	0	0	0	0	400497	27	1	0	0	0	0	0	400757	0	63814	63810	10001	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20095	3207	3207	3207	3207	3207	3207	3207	3207	3207	1025	1026	0	1027	40095	0	0	0																																																												
	384	#4지원병	0	0	0	0	0	0	400498	27	1	0	0	2	202	0	400757	0	63810	65118	20104	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	383	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20096	3208	3208	3208	3208	3208	3208	3208	3208	3208	1028	1029	0	1030	40096	0	0	0																																																												
	385	#5숨겨진길을찾아서1	0	0	0	0	0	0	400499	28	1	0	0	2	202	0	400757	0	65118	65118	20104	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1255	0	0	1258	0	0	0	0	0	0	0	0	0	0	0	20104	20104	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	20097	3209	3209	3209	3209	3209	3209	3209	3209	3209	1031	1032	0	1033	40097	0	0	0																																																												
	386	#6숨겨진길을찾아서2	0	0	0	0	0	0	400500	28	1	0	0	2	202	0	400757	0	65118	65118	20104	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	384	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40331	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20098	3210	3210	3210	3210	3210	3210	3210	3210	3210	1034	1035	0	1036	40098	0	0	0																																																												
	387	#7숨겨진길을찾아서3	0	0	0	0	0	0	400501	28	1	0	0	2	202	0	400757	0	65118	65116	20104	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	386	385	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40332	0	0	0	0	1	0	0	0	0	0	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20104	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20099	3211	3211	3211	3211	3211	3211	3211	3211	3211	1037	1038	0	1039	40099	0	0	0																																																												
	390	#9지하수로의지도	0	0	0	0	0	0	400504	29	1	0	0	2	202	0	400757	0	65116	65118	20104	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	387	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40333	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40333	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20102	3214	3214	3214	3214	3214	3214	3214	3214	3214	1052	1053	0	1054	40102	0	0	0																																																												
	391	#1에텔레인진입작전	0	0	0	0	0	0	400505	29	1	0	0	2	202	0	400757	0	65118	65117	20104	1	19	177	511	1	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20103	3215	3215	3215	3215	3215	3215	3215	3215	3215	1055	1056	0	1057	40103	0	0	0																																																												
